date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
2003-04-01,240039.4,0.027143810762700227,2.1498724996676133,0.009046171852930855,2003,0,0.0,-0.8649633118992239,-0.4878588585504427
2003-07-01,241827.3,0.029029132534457824,2.102280697284763,0.007844754083533419,2003,0,0.0,-1.3588780168357506,-0.5294551986847655
2003-10-01,243855.0,0.02961784797604139,2.0902613929339964,0.005937538270057759,2003,0,0.0,-1.483616120137561,-0.5954881804731753
2004-01-01,245281.3,0.025754120579835726,2.13100606490495,0.004729801299424304,2004,0,0.0,-1.0607619388149168,-0.6373033084851925
2004-04-01,247885.7,0.03268755046046623,2.101240090440257,0.003909050883452301,2004,0,0.0,-1.3696775872832967,-0.6657199128819139
2004-07-01,249976.6,0.033698842107570126,2.146922948896945,0.0030414459728698383,2004,0,0.0,-0.8955741823779368,-0.6957587469012386
2004-10-01,251750.3,0.03237702733181602,2.2029453617656807,0.0028035002052501203,2004,0,0.0,-0.3141653653866948,-0.7039970744302183
2005-01-01,253999.8,0.03554490293389678,2.2182450635904014,0.0033096665648525156,2005,0,0.0,-0.15538281599754022,-0.6864722228799262
2005-04-01,256254.0,0.033758704112419435,2.2002954057460338,0.0034811026537838897,2005,0,0.0,-0.34166699760078223,-0.6805366407301267
2005-07-01,258708.4,0.03493046949194434,2.20310759848703,0.0033339046867482142,2005,0,0.0,-0.31248164889891733,-0.6856330333920795
2005-10-01,261261.8,0.03778148427231276,2.2529092635396104,0.0035458915595987114,2005,0,0.0,0.20436733492223255,-0.6782934731727202
2006-01-01,264301.4,0.0405575122500097,2.2926944169700003,0.0043162015136893215,2006,0,0.0,0.6172634921080465,-0.6516232543068229
2006-04-01,266680.2,0.04068697464234705,2.268563244867884,0.004487099464375573,2006,0,0.0,0.3668266489578436,-0.6457063039619239
2006-07-01,269197.8,0.04054526254269275,2.3088561264857,0.004588301895455932,2006,0,0.0,0.7849920837361138,-0.6422024014453577
2006-10-01,271703.1,0.03996489345170251,2.3304107668413634,0.004491302354395954,2006,0,0.0,1.0086893025478296,-0.6455607885156835
2007-01-01,274172.5,0.037347891460279836,2.353462263157938,0.0032291345847208427,2007,0,1.0,1.2479211120505773,-0.6892604583485323
2007-04-01,276578.7,0.03711749128731712,2.168957071129329,0.0029775280237551503,2007,0,1.0,-0.6669008303288668,-0.697971759576585
2007-07-01,278651.6,0.035118414786450725,2.253445174032314,0.0028591718871017508,2007,0,1.0,0.20992909261207127,-0.7020695698825608
2007-10-01,280353.6,0.03183806147224666,2.280555216094164,0.002943846014889968,2007,0,1.0,0.4912810850850568,-0.6991379220330185
2008-01-01,280877.5,0.024455406723869144,2.3030099684378644,0.004695580009688837,2008,1,0.0,0.7243197981189251,-0.6384881423073072
2008-04-01,280976.6,0.015901079873468005,2.371060816958353,0.007514589543056014,2008,1,0.0,1.4305614843928056,-0.5408863901285866
2008-07-01,280381.9,0.006209546257764265,2.3682455047985673,0.011132790502261042,2008,1,0.0,1.4013437619052498,-0.41561446423647175
2008-10-01,276034.0,-0.015407685151893835,2.3558627386841238,0.017510710872583844,2008,1,0.0,1.272833599114749,-0.19479357092919836
2009-01-01,268652.1,-0.04352573630853318,2.3669976139647706,0.026489472217370764,2009,0,0.0,1.3883929678166063,0.11607548760818723
2009-04-01,268828.7,-0.04323456116986246,2.363528546044275,0.031400287584923914,2009,0,0.0,1.3523904721646725,0.28610122850267383
2009-07-01,269358.2,-0.03931673192884422,2.2688737362811207,0.03361555290876868,2009,0,0.0,0.37004897438104156,0.3627997194402878
2009-10-01,269293.1,-0.02442054239695124,2.1880685583255417,0.03304494633526016,2009,0,0.0,-0.4685590133184399,0.3430437729917472
2010-01-01,269052.4,0.001490031159257832,2.151856811229659,0.031106608893084746,2010,0,0.0,-0.8443698354894479,0.2759332760492389
2010-04-01,269384.7,0.0020682315541458163,2.1528619851526702,0.02874268641830065,2010,0,0.0,-0.8339379930977654,0.19408787154718415
2010-07-01,269214.7,-0.0005327478428353016,2.1594101998283484,0.02603933670795733,2010,0,0.0,-0.7659796608332982,0.10049057598707085
2010-10-01,269493.2,0.000743056543223819,2.170085282963764,0.0232125309704822,2010,0,0.0,-0.6551920824477062,0.0026188980871802462
2011-01-01,269280.8,0.0008489052690106025,2.185711165375132,0.02095134887686101,2011,0,1.0,-0.49302438309272123,-0.07566935589717776
2011-04-01,268584.2,-0.0029715867307980037,2.1997707522531704,0.019346316861145848,2011,0,1.0,-0.34711192849532846,-0.13123991540842128
2011-07-01,266945.4,-0.008429331682110908,2.2092132140685594,0.01845413192680506,2011,0,1.0,-0.24911667494504722,-0.16212977648494845
2011-10-01,265441.7,-0.015033774507111852,2.2123207976030663,0.018452574323391542,2011,0,1.0,-0.21686571726615314,-0.16218370493767603
2012-01-01,262943.9,-0.02353268409778919,2.2126434539904563,0.016364159575352533,2012,1,0.0,-0.21351714195707827,-0.23449028505804176
2012-04-01,260395.2,-0.030489507573416508,2.296456802801928,0.014510333138779622,2012,1,0.0,0.656310084062791,-0.29867478188328994
2012-07-01,259199.2,-0.029017919020144278,2.312818453553719,0.01294401191024284,2012,1,0.0,0.8261136951623667,-0.35290506900023816
2012-10-01,257049.8,-0.031614851773478,2.2191660398907143,0.013773604018228367,2012,1,0.0,-0.1458247888826337,-0.32418234125681283
2013-01-01,256343.7,-0.025101171770860686,2.192443706199524,0.01365460817910071,2013,0,0.0,-0.4231530870236543,-0.3283022997966351
2013-04-01,256081.3,-0.01656674162964611,2.1499808121743995,0.012741219579518636,2013,0,0.0,-0.8638392288186988,-0.35992628924543796
2013-07-01,255918.9,-0.012655517455300802,2.1485901883048464,0.01193254677374319,2013,0,0.0,-0.8782713272856301,-0.3879247340356157
2013-10-01,256406.0,-0.0025045730438225666,2.1553172676639263,0.011545067251058357,2013,0,0.0,-0.8084567111045489,-0.40134032554028204
2014-01-01,257375.5,0.004025064786066457,2.1618301346042177,0.012004296566088401,2014,0,0.0,-0.7408652228220189,-0.3854405617160609
2014-04-01,258765.0,0.010479874945964474,2.1536978783596004,0.013835866642734312,2014,0,0.0,-0.8252629708042599,-0.32202664040688794
2014-07-01,260834.2,0.019206475176315685,2.1229331427687863,0.01697870203396092,2014,0,0.0,-1.1445439087176938,-0.21321315916029654
2014-10-01,263356.5,0.02710739998283973,2.0802210334686633,0.02046078083618333,2014,0,0.0,-1.5878164431865507,-0.0926541513603675
2015-01-01,266562.2,0.035693762615322866,2.0582979853256336,0.02359775854405957,2015,0,0.0,-1.815337052046192,0.015956521008873004
2015-04-01,269547.0,0.04166714973045038,2.0835294754365745,0.02543557123693033,2015,0,0.0,-1.5534809472279159,0.07958657861503698
2015-07-01,272019.3,0.04288203004053903,2.1651456982071764,0.02599719887029549,2015,0,0.0,-0.7064558174904034,0.09903164981454896
2015-10-01,274449.1,0.04212009196659272,2.2381811339228714,0.024527762978813584,2015,0,0.0,0.051516645734215515,0.048155795715671024
2016-01-01,276354.9,0.036737016726302585,2.2554639886552827,0.021958836339458748,2016,0,0.0,0.23088064684832044,-0.040787408715474226
2016-04-01,277269.6,0.028650291043862408,2.2531829227721216,0.0189746279491551,2016,0,0.0,0.20720741057206,-0.14410879316364034
2016-07-01,279461.5,0.02735908812352661,2.3066987773153675,0.01535026136418908,2016,0,0.0,0.762602797649864,-0.2695941897341719
2016-10-01,281049.3,0.024048903785802267,2.3035463802094074,0.012497905353562752,2016,0,0.0,0.7298867581540759,-0.36835048735552295
2017-01-01,283039.2,0.024187376449630538,2.318681496167782,0.010048388744624588,2017,0,0.0,0.8869612112841514,-0.45315939282157724
2017-04-01,285999.5,0.03148524035812095,2.326301723686234,0.007946325157999168,2017,0,0.0,0.9660450500521828,-0.5259385327348313
2017-07-01,287805.3,0.029856706558863966,2.267003393023132,0.006948643466649591,2017,0,0.0,0.35063827774534717,-0.5604809775331778
2017-10-01,289558.3,0.030275827052406834,2.1349251718797366,0.0067769825752244115,2017,0,0.0,-1.020088871854882,-0.5664243429547364
2018-01-01,290795.8,0.027404684580792926,2.164758451069833,0.006889358885730383,2018,0,0.0,-0.710474725075366,-0.5625335704408664
2018-04-01,292692.2,0.023401089862045144,2.1222045121729387,0.0066258524581178264,2018,0,0.0,-1.152105743902265,-0.5716568773119222
2018-07-01,294326.2,0.022657331188828067,2.0909372887899464,0.005761513310490402,2018,0,0.0,-1.4766015738177163,-0.6015826417644934
2018-10-01,296049.0,0.02241586582045829,2.1038684426255316,0.004312853905044234,2018,0,0.0,-1.3424001628307385,-0.651739157593244
2019-01-01,297864.3,0.02430743497670873,2.101891202932343,0.0032115306847751196,2019,0,0.0,-1.3629202463483554,-0.6898699530875689
2019-04-01,298723.3,0.020605605479066424,2.127889873391091,0.0035105754493353993,2019,0,0.0,-1.0931022313659708,-0.679516212649489
2019-07-01,299295.3,0.016882968624607475,2.237792432457571,0.004271659710437454,2019,0,0.0,0.04748264492042183,-0.6531654122850505
2019-10-01,301003.0,0.016733716378032115,2.3187002640769503,0.0048680104035491376,2019,0,0.0,0.8871559873979971,-0.6325181346253785
2020-01-01,285418.9,-0.041782113532907283,2.2301012931807453,0.019655211487790522,2020,0,0.0,-0.03233712647592077,-0.12054514604270694
2020-04-01,234641.8,-0.21451791674770604,2.3951830841350317,0.06969232654591978,2020,0,0.0,1.6809059109208233,1.6118754243156677
2020-07-01,271955.1,-0.09134857780927408,2.3941793537730844,0.07337115500173398,2020,0,0.0,1.6704890500175757,1.7392464384972062
2020-10-01,273928.9,-0.08994627960518653,2.3826356168432494,0.07526998533833339,2020,0,0.0,1.5506864551568493,1.804989092343731
2021-01-01,277220.6,-0.02872374604484862,2.3728561575739944,0.07365197220228685,2021,0,0.0,1.449193792606345,1.748969091255725
2021-04-01,281021.0,0.19765958154088503,2.372907922638123,0.09767097882911477,2021,0,0.0,1.449731018033728,2.580572214488356
2021-07-01,286560.2,0.05370408571120766,2.345211116847802,0.09907612190697303,2021,0,0.0,1.1622895055319824,2.6292220770863564
2021-10-01,292381.7,0.0673634654831965,2.344263209908222,0.1012189077262738,2021,0,0.0,1.1524519882931186,2.7034111310898963
2022-01-01,296976.9,0.07126562744615672,2.3427501821506382,0.10337162660613365,2022,0,0.0,1.1367495643244663,2.777944094577809
2022-04-01,302030.0,0.07475953754345754,2.3413610627082093,0.10559878378056517,2022,0,0.0,1.1223330790228692,2.8550543136206943
2022-07-01,304493.8,0.06258231254724134,2.3402499470465177,0.10697301977304641,2022,0,0.0,1.1108017577297606,2.9026340891360407
2022-10-01,306125.9,0.04700772996394775,2.3402011770426965,0.10759204534247917,2022,0,0.0,1.110295615477502,2.924066432483919
2023-01-01,307687.2,0.036064421172151695,2.3406781703909036,0.10659390899252706,2023,0,0.0,1.115245922400976,2.889508246172206
2023-04-01,308129.9,0.020196338112108192,2.3468498071570596,0.0783424109750277,2023,0,0.0,1.1792960738915568,1.9113647970125975
2023-07-01,310563.5,0.019933739209139878,2.246847236850124,0.06791242746421026,2023,0,0.0,0.14145473288272953,1.5502504929275704
2023-10-01,313012.1,0.022494666410127095,2.3365335885322316,0.054043672729015904,2023,0,0.0,1.072232844027862,1.0700766067913758
2024-01-01,316496.3,0.02863005025883414,2.284491319263429,0.04832606381486349,2024,0,0.0,0.5321305410440488,0.8721174861539284
2024-04-01,319404.7,0.03659106110766919,1.8997973747045989,0.020522930707099426,2024,0,0.0,-3.4602796347494325,-0.09050235434539007
2024-07-01,321848.7,0.03633781819177084,2.1066888596706006,0.02046938737632506,2024,0,0.0,-1.31312946109503,-0.09235616960894501
2024-10-01,324467.2,0.0365963488312433,2.0840237634271785,0.0191039155681146,2024,0,0.0,-1.5483511539692172,-0.13963250530575944
